feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Proximal_Colon	-0.390758829153091	0.504165330418967	31	9	0.446554958918226	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Litter	three	0.5705466569233	0.740974683376363	31	13	0.449492608299212	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	HET	0.270619927727801	0.345442185540217	31	9	0.44174405284203	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira	Litter	three	0.87559902626149	1.07360782692409	31	6	0.45290734984173	0.847806861772696
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	three	-1.03717425603479	1.26377377205701	31	20	0.457575233339362	0.852991385638581
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	MUT	-0.523066384999895	0.660795079577011	31	14	0.457921691237554	0.852991385638581
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	four	-0.859217680534599	1.08653082815399	31	29	0.460936274211918	0.854418459514774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Litter	four	-0.686454710406825	0.912419680357348	31	9	0.459818043488621	0.854418459514774
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	two	1.4035796945319	1.77658830969672	31	31	0.464504149384279	0.854777611457753
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	three	1.52980096046726	1.91968109066644	31	31	0.463662690160274	0.854777611457753
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Litter	two	1.78975206626638	2.39436693367401	31	20	0.462686572442378	0.854777611457753
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	two	1.80490696569923	2.32417353827833	31	17	0.470645917343159	0.86398767434976
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Genotype	MUT	1.09220485243026	1.42934174489629	31	13	0.472271917896175	0.86488351229179
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Litter	six	0.794886219292082	1.06125449899436	31	11	0.491933780126187	0.867128492471303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	two	-2.70508693317218	3.7135144910125	31	20	0.495176007542823	0.867128492471303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Site	Cecum	-0.717075945285931	0.998513887243838	31	7	0.480226634412725	0.867128492471303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	0.736811401925094	0.952365287384875	31	31	0.480194465934875	0.867128492471303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	three	-0.792595524671175	1.03587585491971	31	31	0.483754348197592	0.867128492471303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	six	-0.494208574978294	0.660141116454373	31	30	0.49022510198043	0.867128492471303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Site	Proximal_Colon	-0.2567462326181	0.365548830720116	31	30	0.491732717900645	0.867128492471303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	MUT	-1.70734245697531	2.33457102063917	31	23	0.493141079047131	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Cecum	-0.686268203573326	0.955234421006566	31	17	0.482026487166927	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site	Cecum	0.404193268055786	0.569367592582413	31	31	0.486869046404928	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	three	0.730532179560192	0.956310564001121	31	31	0.48863125948765	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	two	0.972880289839318	1.34405272323524	31	31	0.476790527507307	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	three	-1.13626376160179	1.53286006863046	31	27	0.49337256865689	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	three	0.775254625187334	1.01184553807601	31	31	0.481489097736367	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	HET	-0.8453346671653	1.14027905627246	31	20	0.494798337137446	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	four	-0.522609026769145	0.734765730422347	31	11	0.484397245906977	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Site	Proximal_Colon	0.457480801883486	0.632679191654142	31	27	0.478717404787247	0.867128492471303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	MUT	0.430369050019738	0.579845743543225	31	28	0.482989838765727	0.867128492471303
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Site	Proximal_Colon	-0.351978403995107	0.502471473505864	31	31	0.492870248057457	0.867128492471303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Site	Proximal_Colon	0.710879631943072	1.04124167878825	31	7	0.501908388668588	0.868059562775965
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Proximal_Colon	-0.425354933810791	0.621946648196478	31	14	0.501173504504989	0.868059562775965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	six	0.754924842777988	1.00277134722367	31	31	0.500124712316948	0.868059562775965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	two	0.885574311623314	1.24843144405274	31	31	0.499390739591783	0.868059562775965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira	Genotype	MUT	-0.710209158833824	0.996725910801162	31	6	0.50096139836412	0.868059562775965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	MUT	-0.875375432135279	1.22162831140102	31	31	0.502560799501874	0.868059562775965
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	two	1.27837750306721	1.80322430096704	31	20	0.507542479751758	0.870297404434042
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	MUT	0.641499452551855	0.920480467382433	31	31	0.511235832063435	0.870297404434042
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Site	Proximal_Colon	0.529200429092791	0.801136543957179	31	18	0.515750960789365	0.870297404434042
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	-1.17184729456098	1.68617591712486	31	31	0.515073769419756	0.870297404434042
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Litter	six	-0.716961888835229	1.07787078413397	31	7	0.512858480228524	0.870297404434042
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	0.44899794336618	0.631588453672517	31	31	0.513823268687836	0.870297404434042
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	MUT	0.652315763819643	0.935827025415787	31	31	0.51161917334339	0.870297404434042
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Litter	four	0.675504769418102	0.963259095164802	31	5	0.508620092194054	0.870297404434042
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Genotype	MUT	-0.649600113074537	0.946277836439041	31	5	0.51645280184178	0.870297404434042
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	four	0.588305908090539	0.842257581178454	31	31	0.509906772808731	0.870297404434042
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	HET	-0.483170705944432	0.678541210954206	31	15	0.511986442438171	0.870297404434042
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Site	Proximal_Colon	0.446385456470418	0.678136763612164	31	21	0.518697546089034	0.87154908324517
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	two	0.790528543610008	1.15330739621182	31	31	0.519489124618502	0.87154908324517
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Proximal_Colon	-0.32058808277527	0.496842540233009	31	31	0.527326918881701	0.876503229619152
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	four	-0.587392348527475	0.91657203668851	31	18	0.528234913039418	0.876503229619152
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Genotype	MUT	-0.58188111742879	0.905036030864228	31	18	0.526909901773675	0.876503229619152
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	three	-1.79400851850716	2.62766228892841	31	20	0.529043477531657	0.876503229619152
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	MUT	-0.453178371048641	0.675876541675597	31	30	0.52936181894104	0.876503229619152
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	three	1.17606561081719	1.71899731833496	31	17	0.525126206388102	0.876503229619152
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Cecum	0.435732150305056	0.68776723562799	31	27	0.534561879812047	0.878233907564007
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	three	-0.662398075598305	1.00081273749308	31	31	0.537340482917452	0.878233907564007
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	HET	-0.912465094996446	1.36452433503145	31	17	0.533711498712989	0.878233907564007
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	three	0.569956986616601	0.907116054280494	31	31	0.536264920380326	0.878233907564007
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Site	Proximal_Colon	-0.64614737000829	1.02768048245135	31	17	0.535991161334496	0.878233907564007
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Litter	six	-0.31709201988292	0.505425238544266	31	5	0.536870058605718	0.878233907564007
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	MUT	0.482167829855981	0.73833725844028	31	19	0.538870472464081	0.878844547366312
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	six	0.592251060168693	0.902587519074241	31	31	0.540825270441566	0.880143909069786
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	three	0.660997415516835	1.00872201594285	31	30	0.542237501678516	0.88055662665742
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Litter	three	0.666875449118328	1.02567587582901	31	5	0.545073495614798	0.883274747691357
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Genotype	MUT	0.403986546934945	0.666287805055488	31	8	0.550505178323299	0.890178586224909
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	two	1.58776958100634	2.5233189172093	31	17	0.552726578965314	0.890468449055704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	HET	0.408412458437625	0.64195693279875	31	31	0.554977795490971	0.890468449055704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	three	-0.959815648374101	1.51358628347586	31	17	0.554721473595162	0.890468449055704
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	three	-0.718355737028862	1.19950187561747	31	17	0.5553711116479	0.890468449055704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Litter	four	0.369302719846193	0.619420338001785	31	31	0.557122328489308	0.891395725582893
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Litter	three	-0.580517875049426	0.909047619954017	31	5	0.559090741660533	0.892665890046228
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site	Cecum	0.399947735652828	0.674886880863078	31	20	0.561104326297182	0.893949497311597
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	four	-0.62422315213109	1.01762651734231	31	31	0.562247183835452	0.893949497311597
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	six	0.407415708703193	0.684161441418307	31	31	0.57723137010969	0.895338615521026
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	0.348020234214046	0.589937805459507	31	31	0.581076937325677	0.895338615521026
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	six	-0.531737391019188	0.945934765095628	31	31	0.601434978079192	0.895338615521026
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	three	-0.757537589104238	1.30671610973401	31	31	0.589381791098274	0.895338615521026
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	HET	-0.459710889935491	0.752558964965122	31	31	0.567720891370955	0.895338615521026
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	three	-0.678993428704234	1.19210841355416	31	25	0.593672504611222	0.895338615521026
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	HET	0.539771262460114	0.898006378708724	31	25	0.573629983925895	0.895338615521026
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	six	-0.906797660935937	1.58011546982826	31	17	0.590973624464023	0.895338615521026
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Litter	two	-2.03858855457021	3.66445987241274	31	23	0.598416983375875	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	MUT	0.618193085113979	1.08793236847229	31	17	0.590900890952039	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	two	-0.873984034918758	1.56187600722905	31	31	0.595289381762299	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	six	-0.540774131764319	0.972708477848056	31	31	0.601471427488504	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	two	1.71379351358196	2.97472648595986	31	30	0.58702978695215	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	HET	0.953643574554522	1.60665790153242	31	30	0.580718187092174	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	four	0.602796154465104	1.06799033802267	31	31	0.601356683631871	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Site	Proximal_Colon	0.311752185059166	0.567627792738507	31	16	0.589697340200594	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Litter	four	-0.808208009457768	1.5073155628327	31	20	0.597207425640752	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	two	0.860046056070793	1.50440094516064	31	30	0.58433239335423	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira	Litter	four	0.591527267424476	1.01385427112487	31	6	0.580003346113144	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	MUT	-0.68881180255265	1.22507890327714	31	14	0.597130353680952	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	two	-0.779396357179298	1.41715782896968	31	31	0.601997411225321	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Litter	three	-0.53006154827983	0.93084507698949	31	9	0.574825572241566	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Site	Cecum	0.367539801993471	0.655931276991794	31	27	0.58228883418273	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	MUT	-0.484347579209408	0.841238835606899	31	16	0.570623895205087	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	four	0.553074610689674	0.95233730224031	31	31	0.583090302719009	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Litter	three	-0.785166736764642	1.27296615298286	31	10	0.570986352121909	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	HET	0.748311441980721	1.21982075883707	31	20	0.568462174495492	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Litter	two	0.894319284173302	1.49239174997329	31	5	0.568117943001466	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Litter	six	0.529292097807622	0.900187889917202	31	5	0.581575647425844	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	four	-0.37798416103125	0.702831563934859	31	30	0.596112903058643	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	six	0.762105122112982	1.32271902013779	31	20	0.591267541290461	0.895338615521026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	six	0.458205981569107	0.779780314302603	31	31	0.581845144016134	0.895338615521026
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	-0.788928264891969	1.31989108670009	31	30	0.572315950018169	0.895338615521026
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Cecum	-0.247649862186881	0.477298734209668	31	31	0.610467378786031	0.900883898791035
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	MUT	-0.616787119586691	1.13189198921444	31	31	0.608468165020337	0.900883898791035
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	MUT	-0.406705954593663	0.751444584398149	31	31	0.61041701073829	0.900883898791035
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Litter	two	-0.956504821245773	1.75076702187781	31	10	0.609972349783222	0.900883898791035
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Cecum	-0.210873263286192	0.408848395673046	31	31	0.612612969554272	0.902298172211718
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Site	Proximal_Colon	-0.322233680381009	0.634834538882622	31	13	0.616794141663799	0.906699318499975
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	two	0.683563897292145	1.33991259677246	31	30	0.630716890565789	0.908654402971862
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	MUT	-0.580900706726944	1.14718727102847	31	20	0.633259619440373	0.908654402971862
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	two	-0.851102710330336	1.66498843758426	31	29	0.627970815602162	0.908654402971862
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Litter	two	-0.930496540887318	1.79030673749947	31	11	0.620633369677546	0.908654402971862
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Proximal_Colon	0.165052544835989	0.328786428942755	31	31	0.621881821396701	0.908654402971862
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site	Proximal_Colon	-0.209790880353509	0.427401659384336	31	31	0.629954346999622	0.908654402971862
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	HET	1.01286306280192	1.96052172042665	31	23	0.628659046514242	0.908654402971862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira	Litter	six	0.478957428300499	0.943397978411184	31	6	0.632754748154086	0.908654402971862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	MUT	-0.395610945876722	0.786349579246783	31	23	0.619895118709262	0.908654402971862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Site	Proximal_Colon	0.383649981208518	0.797507146302365	31	9	0.635222695911296	0.908654402971862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	MUT	0.398061038145696	0.835466514737715	31	31	0.638449277877598	0.908654402971862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	MUT	0.732042724145193	1.47782218132862	31	20	0.63831538263949	0.908654402971862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	HET	-0.271972843045032	0.570431094109948	31	11	0.638217163503735	0.908654402971862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	two	0.498326374340616	1.00354262041861	31	30	0.624419693493051	0.908654402971862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Cecum	0.232688912301316	0.483476693399432	31	9	0.635068069035834	0.908654402971862
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Proximal_Colon	0.193775556725675	0.394727493417408	31	31	0.62980710496945	0.908654402971862
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Litter	six	-0.675064815275285	1.29753618213511	31	30	0.625066715573747	0.908654402971862
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	four	-0.485053768095817	0.984716292228032	31	31	0.640669385715533	0.909255790301355
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Litter	four	-0.448305991403308	0.916212885922311	31	31	0.641264610002008	0.909255790301355
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Site	Proximal_Colon	0.263420375137425	0.563818767354407	31	13	0.646180053537151	0.909689479990668
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Litter	six	-0.394745566884648	0.79794694246858	31	5	0.646358314730211	0.909689479990668
