feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Genotype	MUT	0.0902984268622518	0.244338104508227	53	18	0.717655807350352	0.899785130522938
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	0.606240202729771	1.65204069245692	53	53	0.71913335776223	0.899785130522938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	HET	0.214106838512941	0.584993867416032	53	53	0.719828104418351	0.899785130522938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	HET	-0.353365054555709	0.953337604372793	53	52	0.716391354255276	0.899785130522938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Genotype	MUT	0.14386055501925	0.379290897564025	53	21	0.710205930350288	0.899785130522938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Proximal_Colon	0.0674768848636653	0.191445661305882	53	37	0.726736526171267	0.901521260313724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Genotype	MUT	-0.147449522995647	0.407913236126867	53	9	0.723145593408973	0.901521260313724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	HET	0.493393859415578	1.37910345295922	53	34	0.725820609066256	0.901521260313724
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	-0.545071360317883	1.65227245906148	53	53	0.746363713360443	0.917702417424272
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Sequencing_Run	SLCMicrobiome	-0.280051731723215	0.832638115983562	53	38	0.741696099635762	0.917702417424272
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	Site	Proximal_Colon	-0.0745565364108402	0.226882149852759	53	11	0.744521245626799	0.917702417424272
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	SLCMicrobiome	-0.122847455313723	0.379573729870585	53	53	0.751017692626802	0.917702417424272
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	HET	-0.335494565034312	1.03395171781382	53	42	0.750385105042701	0.917702417424272
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Proximal_Colon	0.0955723318731577	0.294827755881062	53	23	0.747832190569631	0.917702417424272
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	HET	-0.136386850909779	0.43528398112271	53	53	0.75860201508572	0.920086602455452
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Sequencing_Run	SLCMicrobiome	0.258114281838595	0.81923987264466	53	37	0.757373700096026	0.920086602455452
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	MUT	0.194569801289153	0.615910241964658	53	48	0.756754533121236	0.920086602455452
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	HET	-0.0913781093152625	0.296147690678216	53	53	0.762191374990752	0.922157466038194
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Genotype	HET	-0.118802315137161	0.395210161427097	53	25	0.768014009016386	0.925476660441848
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Genotype	MUT	-0.142668962691008	0.475717561101714	53	13	0.76871224653027	0.925476660441848
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	MUT	-0.424977049366469	1.42966716682559	53	39	0.77064792116365	0.925533042573991
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sequencing_Run	SLCMicrobiome	0.0452040693717285	0.157586095629365	53	53	0.778423299028625	0.928047242150916
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Site	Proximal_Colon	-0.0472683253032751	0.166209238342195	53	10	0.77736041227774	0.928047242150916
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Sequencing_Run	SLCMicrobiome	0.3576824358987	1.23840674902171	53	39	0.776955793751867	0.928047242150916
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Sequencing_Run	SLCMicrobiome	0.145285306505327	0.513199613195757	53	51	0.781223197746379	0.929124676931373
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	HET	-0.274033395481375	1.01427745976858	53	34	0.790929650613321	0.935637702426021
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sequencing_Run	SLCMicrobiome	-0.221814881506486	0.824298832527678	53	52	0.791771865077958	0.935637702426021
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	HET	-0.162229785584671	0.604915984807404	53	53	0.792427850013875	0.935637702426021
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	HET	0.104457733649511	0.407873647475153	53	9	0.801578008118164	0.937760711563808
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	HET	0.0439019748019013	0.182303584204283	53	53	0.813160416087119	0.937760711563808
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Proximal_Colon	-0.0175246520633885	0.0747006616591856	53	53	0.81596939475935	0.937760711563808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Sequencing_Run	SLCMicrobiome	-0.349801715075039	1.43077611613768	53	53	0.810402614902197	0.937760711563808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Proximal_Colon	0.032744676244087	0.131931854300984	53	53	0.805522238460929	0.937760711563808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	HET	0.135241337844083	0.543225220739246	53	28	0.806989930924839	0.937760711563808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	HET	-0.207953397273843	0.892377887056946	53	51	0.819105274590428	0.937760711563808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Genotype	HET	-0.0391809551043262	0.153561039239282	53	12	0.799721207811572	0.937760711563808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	MUT	-0.135631536742325	0.519330806816425	53	53	0.797817589530798	0.937760711563808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	MUT	-0.330214179388371	1.32895351926586	53	50	0.807373900693339	0.937760711563808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Sequencing_Run	SLCMicrobiome	-0.192045462652342	0.803007817742714	53	44	0.814507077175228	0.937760711563808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	MUT	0.218206292969637	0.926344670426775	53	44	0.817257606027599	0.937760711563808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Site	Proximal_Colon	0.0432083366513028	0.186342966455252	53	8	0.818060424599951	0.937760711563808
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	MUT	0.193289763023735	0.848914451118974	53	36	0.823200741783812	0.938397040662787
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	HET	0.172695749872247	0.761869074219878	53	49	0.823946262452869	0.938397040662787
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Sequencing_Run	SLCMicrobiome	-0.197078940252092	0.876854278641345	53	34	0.825406376582982	0.938397040662787
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	HET	0.480281917478906	2.211230428802	53	49	0.831184790126069	0.940601725546822
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Genotype	HET	-0.081811418156463	0.375172257184859	53	8	0.830480901417101	0.940601725546822
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Genotype	MUT	-0.138857833932571	0.647776246476016	53	51	0.833687423784503	0.941259994595407
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	MUT	0.0773769697327851	0.407358336778837	53	9	0.852076447492559	0.949066497558692
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Genotype	MUT	-0.0777159753372809	0.39080228719185	53	25	0.845249214456577	0.949066497558692
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	HET	-0.181427048774448	0.913709636460009	53	50	0.845489223593816	0.949066497558692
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	MUT	0.142765067525877	0.748060718126459	53	53	0.851386700078751	0.949066497558692
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	MUT	-0.0963683816995224	0.520693955166333	53	53	0.855867820542353	0.949066497558692
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Genotype	HET	-0.0818350705519305	0.434532961563914	53	12	0.853269514757033	0.949066497558692
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	HET	-0.0995361680199234	0.537657597754052	53	14	0.85574104344765	0.949066497558692
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Sequencing_Run	SLCMicrobiome	-0.120177081458756	0.650332978424806	53	46	0.856096718206004	0.949066497558692
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	HET	-0.134017030824689	0.743805891799825	53	44	0.859555296000815	0.950749650204062
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	MUT	-0.0757968729128928	0.432785491174608	53	53	0.863503724881375	0.95296582250422
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	HET	0.3310513032736	1.93119466980627	53	15	0.866343014137252	0.953950734667985
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Sequencing_Run	SLCMicrobiome	0.104675693930127	0.637662651045334	53	50	0.871955867074436	0.955355681318426
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	MUT	0.0419100945458773	0.273213102704645	53	53	0.880284628860757	0.955355681318426
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	MUT	0.104548798468075	0.641854126309755	53	50	0.872965346515263	0.955355681318426
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	MUT	0.0779537623131613	0.527109382681044	53	53	0.8845591170695	0.955355681318426
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	MUT	-0.0670419743268985	0.437939320451489	53	53	0.880525585219344	0.955355681318426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	MUT	-0.150702182652048	1.01161626580733	53	34	0.883701366651046	0.955355681318426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Genotype	HET	0.0932253412953602	0.645085327463042	53	52	0.887115989795682	0.955355681318426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	MUT	0.0645576678380443	0.440685457046688	53	53	0.885621552309718	0.955355681318426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	MUT	0.134958470684	0.852619192520598	53	35	0.876512041915597	0.955355681318426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	HET	-0.0826262619638024	0.524758506457362	53	37	0.877096633406485	0.955355681318426
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	MUT	-0.0533156208680369	0.375430595441316	53	14	0.889104594058719	0.955397480457834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Genotype	MUT	0.0515618111705999	0.373322159264848	53	8	0.892121764839983	0.95654193604287
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	HET	-0.0694928688397057	0.530778476500746	53	53	0.897670090624173	0.960389398266037
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	-0.195949346461316	1.58457193568305	53	53	0.903341789098643	0.964351800998551
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	Genotype	MUT	-0.0699957856219298	0.582532062862371	53	11	0.906074633470045	0.965166457392005
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	HET	-0.134628406995555	1.15326082221465	53	47	0.90872969652802	0.965894905203318
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Site	Proximal_Colon	0.0182736874210892	0.163762013093262	53	10	0.91162618970893	0.966876261812502
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sequencing_Run	SLCMicrobiome	0.0949829923436104	0.893920980442339	53	53	0.916889082761759	0.97035777657292
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Site	Cecum	-0.0348784325628283	0.366266594002518	53	34	0.924706518790324	0.976521970274265
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	HET	-0.0479178159582755	0.520643373028167	53	52	0.927962563513883	0.977853023917855
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	HET	-0.131355911380536	1.54637286927439	53	9	0.933506687248434	0.978415029832794
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	SLCMicrobiome	0.0377028206246552	0.450431201035097	53	53	0.934486191758669	0.978415029832794
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sequencing_Run	SLCMicrobiome	0.0331730834815319	0.375525866940125	53	53	0.930863065196793	0.978415029832794
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Genotype	MUT	-0.011023816805241	0.151240083936372	53	12	0.942203352156795	0.983244063851528
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Genotype	MUT	-0.0447116976542419	0.637965953397801	53	52	0.94511827362055	0.983244063851528
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Sequencing_Run	SLCMicrobiome	0.0845194694289601	1.19290435680154	53	34	0.944515746974672	0.983244063851528
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Cecum	-0.0182784845249351	0.284359730084178	53	49	0.949133936403961	0.985329722114282
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	MUT	0.0584286828203621	0.960416886636323	53	38	0.952369127946214	0.986598039521448
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	MUT	-0.00828782420563491	0.181795095270887	53	53	0.964283656109089	0.9897113071505
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Sequencing_Run	SLCMicrobiome	0.0295490222380718	0.628867682938597	53	53	0.96318681956066	0.9897113071505
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	MUT	-0.0474492574560049	0.984621102206864	53	53	0.962250532974293	0.9897113071505
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Sequencing_Run	SLCMicrobiome	0.0371612280398018	0.895742008987727	53	36	0.967493298214469	0.9897113071505
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	HET	0.0691057821698834	1.43063226871608	53	39	0.962156067905836	0.9897113071505
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	HET	0.0307392601523875	0.715689596702308	53	41	0.966334744834585	0.9897113071505
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	HET	-0.0224330912164385	0.640676296520142	53	53	0.972557914185561	0.991344792051161
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	HET	-0.0151692560534204	0.442606015999566	53	53	0.973136418319609	0.991344792051161
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	MUT	0.019770246952631	0.718673681704361	53	46	0.978443542285817	0.994683269128735
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Site	Proximal_Colon	-0.00681041163401923	0.317160136610931	53	25	0.982996263397636	0.995182167489342
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Sequencing_Run	SLCMicrobiome	-0.0172667342177028	0.78958875091012	53	50	0.982867462396632	0.995182167489342
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	MUT	-0.0115727632107691	0.792135121211446	53	52	0.988551099098457	0.996426353095592
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Site	Proximal_Colon	0.00307622058227977	0.251790757067333	53	39	0.990325783586844	0.996426353095592
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	MUT	0.0131456597637571	1.0310010671099	53	42	0.990009233214754	0.996426353095592
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	HET	0.00436892647573658	0.566774372037726	53	53	0.993957565528021	0.998031162108054
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Site	Cecum	0.00164135437976057	0.368705827777505	53	50	0.996474915343408	0.99851269635638
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	0.000684239144455967	0.439120714705789	53	53	0.998778597514783	0.998778597514783
