feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	MUT	-0.483238211083074	1.06314005998204	51	31	0.659103424627088	0.87588841259215
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	HET	-0.211375330259631	0.46588487439591	51	28	0.659417548420882	0.87588841259215
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	MUT	-0.450177357250388	0.999821260459875	51	51	0.661958797853415	0.876066385110072
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	seven	-0.290156749484272	0.642803714136995	51	51	0.661069802683679	0.876066385110072
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	nine	0.389401618277137	0.861632393926402	51	47	0.662280714808029	0.876066385110072
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	Genotype	HET	-0.190273670371499	0.436872619916222	51	10	0.665457970227759	0.879061763140374
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	MUT	0.204330261561873	0.46915146713196	51	48	0.672113700150245	0.88430774672253
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Site	Proximal_Colon	-0.297816866781328	0.701399686431117	51	33	0.674020650149882	0.88430774672253
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Litter	two	0.654986326827006	1.51072111125458	51	31	0.673595728473603	0.88430774672253
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Litter	two	-0.496808071583903	1.1482828482429	51	19	0.673857335865726	0.88430774672253
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Site	Cecum	0.182215200291668	0.427343698512973	51	19	0.672714590294168	0.88430774672253
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Litter	five	0.269737621947575	0.623201888386774	51	35	0.675180161250719	0.884623803108084
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	seven	-0.887885740732299	2.0664246020368	51	20	0.677195865294017	0.886059263964862
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	MUT	0.0891880102233004	0.209709233006939	51	13	0.678847202240932	0.887014579373008
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	nine	-0.570003176228119	1.34063215584538	51	47	0.67976818232324	0.887014579373008
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Litter	seven	-0.276971210631522	0.657494518212635	51	28	0.682277641246353	0.887882930432754
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Litter	two	0.243843279669468	0.590881811285841	51	38	0.681993464122429	0.887882930432754
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Genotype	MUT	-0.148598958821983	0.361855966928472	51	8	0.683461855923545	0.888223707495781
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	eight	-0.296790151164084	0.726424771730576	51	17	0.684986672532809	0.889005614082338
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	MUT	-0.355259901894848	0.872205092937538	51	46	0.691740061097039	0.894167701590684
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	nine	-0.840792448175422	2.0539851536439	51	20	0.69174967568542	0.894167701590684
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	eight	-0.550449358725591	1.34063215584538	51	47	0.690085804791934	0.894167701590684
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	HET	0.18175159801037	0.446112521778125	51	50	0.692834444910222	0.894369397384107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	MUT	0.189164523712615	0.47106824805068	51	51	0.696418459598552	0.897792472012591
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Genotype	MUT	-0.357875715346767	0.903754896833532	51	27	0.700310322174219	0.901602727611996
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	nine	0.907058371388643	2.31135799729295	51	51	0.703087753613052	0.903969968931066
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	MUT	0.147924209614913	0.379707496589264	51	51	0.704562092053535	0.904657726196739
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	MUT	-0.143778247521984	0.371898855119905	51	25	0.706345051536806	0.905739393648394
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	HET	-0.708960492739456	1.85572815313609	51	43	0.71033839209717	0.907508089526142
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	0.233821271648897	0.611417418263555	51	45	0.710551505194923	0.907508089526142
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	two	0.257043638609839	0.672498264582036	51	51	0.709964144838147	0.907508089526142
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	HET	-0.556475141825309	1.46180080652166	51	20	0.711957730922666	0.908099728315931
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	eight	-0.516885571023115	1.36262400180043	51	31	0.712999107051085	0.908225053029359
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Genotype	HET	-0.24073330890936	0.656921799040575	51	24	0.71590879571184	0.910726777107664
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	nine	-0.228360694150355	0.633447713293541	51	49	0.720320685222411	0.911980970019239
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	two	-0.288389335811587	0.779848780496247	51	51	0.719034831149981	0.911980970019239
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Site	Cecum	-0.161407991471212	0.444335520316469	51	36	0.718279179818826	0.911980970019239
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	five	-0.249423304142363	0.692810793273411	51	48	0.720682781084778	0.911980970019239
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	five	0.247359881460438	0.678738310934888	51	51	0.72351748837265	0.914366589636302
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Genotype	MUT	-0.235365689983619	0.663303702855433	51	24	0.724529393429057	0.914445355009412
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Site	Proximal_Colon	0.143607509548142	0.406932148789607	51	35	0.726530993956647	0.915771396832789
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	HET	-0.230634722013975	0.647498931518985	51	42	0.728939740180789	0.916920988713601
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	MUT	-0.166737806220437	0.469249639441165	51	28	0.729347328509469	0.916920988713601
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Litter	two	-0.321245029094341	0.913341773205016	51	44	0.731646223788843	0.918611882019108
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Litter	two	0.185216199613153	0.531209614904471	51	15	0.733361422954085	0.919566471751021
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Site	Cecum	-0.0642293226890475	0.188749506000665	51	51	0.735915487642491	0.92139144510994
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	five	-0.79216725687705	2.31135799729295	51	51	0.738998703468916	0.92139144510994
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	nine	-0.201149559137864	0.581673913976289	51	51	0.737450087436817	0.92139144510994
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	nine	-0.224080462158852	0.654510983550738	51	51	0.739600817310471	0.92139144510994
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	five	-0.521302347079263	1.51535826706797	51	35	0.738254645517575	0.92139144510994
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Anoxybacillus	Litter	seven	0.231836824429686	0.703151377173701	51	10	0.743296905312691	0.922107538047699
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Litter	five	-0.111111111111039	0.33004260968579	51	20	0.743862015338843	0.922107538047699
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	five	-0.210926184912518	0.627178879474133	51	21	0.74415986864339	0.922107538047699
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Genotype	MUT	0.171777163143752	0.514300401837864	51	50	0.744963306958577	0.922107538047699
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	Litter	seven	0.204484597654461	0.615659870616706	51	10	0.741476465519438	0.922107538047699
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	HET	-0.372594235617095	1.12160844662482	51	35	0.746546935230344	0.922318102927407
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	two	-0.252428053226912	0.783535726675502	51	17	0.748964440798787	0.922318102927407
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	HET	0.201554392262614	0.610620614041839	51	30	0.74820916247315	0.922318102927407
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Litter	eight	0.493822305375262	1.48937804876373	51	31	0.747277741961862	0.922318102927407
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Litter	seven	0.330224270872066	1.00973780139405	51	46	0.750487836657542	0.923013776119046
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	two	0.217010881117735	0.673271178407052	51	48	0.753253120543593	0.924134714654996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	HET	-0.134786951795719	0.418416641178041	51	51	0.754278178316539	0.924134714654996
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	two	0.235695659420598	0.74727904317317	51	48	0.754053911173565	0.924134714654996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	two	-0.400671382861069	1.26161698415919	51	46	0.756345025490129	0.925018420816157
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	eight	0.178825197285127	0.559394079067053	51	51	0.756920576950292	0.925018420816157
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	two	0.257292037499697	0.822499320964357	51	51	0.760381084769552	0.928069689015309
k__Bacteria.p__Deinococcota.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	Litter	seven	0.264937587420727	0.869587657256163	51	10	0.762158420590554	0.928363874384562
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	MUT	-0.202309552883922	0.652282750756872	51	42	0.762550181348067	0.928363874384562
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Genotype	MUT	-0.242404594807246	0.805698674316191	51	19	0.769465769267526	0.930898914327422
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	two	0.210419352623819	0.696882098851563	51	51	0.768592783644771	0.930898914327422
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Genotype	HET	0.27224813923977	0.90124599913131	51	27	0.768750838073587	0.930898914327422
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	eight	0.536564630716784	1.77440016519952	51	38	0.768621298383096	0.930898914327422
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	HET	0.0947935507402304	0.311920244257937	51	51	0.767174237171726	0.930898914327422
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__env.OPS.17.g__	Litter	seven	0.17621635098607	0.601388396296375	51	9	0.770987972834762	0.93157016040135
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	five	0.171292022919824	0.571552141846745	51	51	0.772099891949929	0.931744606450854
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	eight	-0.297389534507135	1.02439294494153	51	49	0.777588460735923	0.932525140334612
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	MUT	0.186371709163816	0.63362948038644	51	44	0.774529803468278	0.932525140334612
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Site	Cecum	0.13455588198379	0.470535592530844	51	40	0.776788813359359	0.932525140334612
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Litter	two	0.151090931220173	0.526905934063779	51	8	0.775746956601801	0.932525140334612
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	MUT	-0.15612640164888	0.538448873190606	51	44	0.777466746046996	0.932525140334612
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	HET	0.117171751886064	0.408990366591705	51	51	0.780192906736693	0.934484787546561
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Hydrogenophilaceae.g__Hydrogenophilus	Litter	seven	0.19954873938521	0.714103415964181	51	12	0.781312391712048	0.934663146855531
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Litter	nine	-0.243243486081458	0.872650982248576	51	51	0.786351701726432	0.93559451433938
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	two	-0.195311001562467	0.711620681286137	51	50	0.788718323257614	0.93559451433938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Site	Proximal_Colon	-0.127308540232827	0.470535592530844	51	40	0.788503428736986	0.93559451433938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	MUT	-0.160824129860251	0.577349403171449	51	51	0.786204319483115	0.93559451433938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	two	0.244061028201687	0.872002696106271	51	38	0.784722684112278	0.93559451433938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	five	-0.237864687486054	0.861632393926402	51	47	0.788891740024482	0.93559451433938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	MUT	0.246038036100131	0.884779124488269	51	29	0.786488611971812	0.93559451433938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	eight	0.465087600297513	1.7118058498774	51	44	0.791477681754123	0.937506774328684
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	five	0.165461015674954	0.616357247463782	51	51	0.794054612705596	0.938402579873869
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	five	-0.175670917627457	0.654510983550739	51	51	0.794182868740606	0.938402579873869
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	nine	0.202299842335416	0.76743038508895	51	51	0.797622196991072	0.941311489831375
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	MUT	-0.287582326666593	1.12362627489473	51	35	0.803110490703763	0.942425980322702
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Litter	nine	-0.362957957205074	1.40442642616198	51	51	0.801350929857399	0.942425980322702
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	five	-0.181212906817223	0.699791872273728	51	51	0.80097695315464	0.942425980322702
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Litter	two	0.0787729644579159	0.31178031539951	51	8	0.801796987837985	0.942425980322702
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	MUT	0.323657294537788	1.26725604778742	51	38	0.803459740233581	0.942425980322702
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	five	-0.308159860131171	1.22247619428722	51	34	0.806106386675667	0.942699273712107
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Site	Cecum	-0.113362386628302	0.463564467009875	51	21	0.808340393413762	0.942699273712107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Litter	nine	0.3259497038863	1.30944597584607	51	24	0.808560564506743	0.942699273712107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Genotype	HET	-0.0527619108424466	0.212056990027881	51	8	0.804749883852806	0.942699273712107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	nine	0.177654207216227	0.713798958024726	51	50	0.808587331346002	0.942699273712107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	nine	-0.248002893575863	1.03003577531882	51	28	0.814990842570134	0.945848876010839
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Litter	two	-0.225931417164423	0.937236789963405	51	13	0.813690240124877	0.945848876010839
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Litter	eight	0.114503967811138	0.483094721897666	51	8	0.813820225393387	0.945848876010839
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Litter	two	0.206467031228054	0.87780361079391	51	13	0.815217618991689	0.945848876010839
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Cecum	-0.0541426153159041	0.234328303625328	51	51	0.818747495692367	0.946778268418559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	MUT	0.129166733044272	0.552695990758994	51	51	0.819951272960621	0.946778268418559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Litter	two	0.310656840785865	1.33002965793548	51	24	0.819846555439451	0.946778268418559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	two	0.30288323528299	1.28544438168163	51	27	0.81830304343582	0.946778268418559
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	seven	-0.122670104564744	0.533883109826631	51	51	0.82273084136129	0.947715072046558
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	HET	-0.126531507253833	0.547001584154355	51	51	0.821751070863465	0.947715072046558
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Cecum	-0.172564580156777	0.777595116257478	51	46	0.825762075757399	0.950070345226255
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Proximal_Colon	0.0680870169302451	0.310386018968758	51	11	0.827456219033889	0.950883459343239
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Litter	seven	0.11330667397785	0.513182792644135	51	15	0.829444162172146	0.952031857177327
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	two	-0.241862861011143	1.11128299681083	51	29	0.831877408237638	0.953688028729577
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	two	0.139017493105827	0.65924047782513	51	40	0.834029232451325	0.955018015280174
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	MUT	-0.0941466547279065	0.449653727062151	51	50	0.838531075606017	0.959032572219234
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	seven	0.253595652100548	1.23303677156255	51	34	0.841064544487506	0.959610013351439
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	HET	0.0947148507347177	0.466314728823521	51	48	0.843053620283995	0.959610013351439
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Site	Cecum	0.0653102942984677	0.330876395796628	51	49	0.844796181077409	0.959610013351439
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site	Proximal_Colon	0.102747358093465	0.520564021477125	51	44	0.844784109196566	0.959610013351439
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Litter	five	0.203248617454868	1.00294529456347	51	46	0.843642382647342	0.959610013351439
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	nine	0.304346647264358	1.51535826706797	51	35	0.845014840417466	0.959610013351439
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	nine	0.113642664347623	0.592332109499669	51	36	0.848801806060474	0.961642516748513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Site	Proximal_Colon	0.0586844145744734	0.304979240532389	51	47	0.848658225385183	0.961642516748513
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Site	Proximal_Colon	-0.034592392567829	0.188095355039221	51	23	0.855216570144953	0.965502411546999
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	two	-0.180771037453283	0.954182370994804	51	51	0.85330982881635	0.965502411546999
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	two	0.109964098399135	0.583149463278809	51	51	0.854214706635559	0.965502411546999
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	MUT	-0.0646792625690411	0.374518306703767	51	51	0.866218585296421	0.967169178865022
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	eight	-0.443781218103551	2.61442162988432	51	43	0.868609077958559	0.967169178865022
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	HET	-0.0868681536127364	0.492295174104891	51	50	0.863345073301978	0.967169178865022
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	seven	0.170847448646969	0.94526832001848	51	51	0.860098908254331	0.967169178865022
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	MUT	0.0477139582614893	0.280790174741938	51	51	0.868744901057366	0.967169178865022
