feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	HET	0.333805487862919	0.372131111449574	36	36	0.410819831842538	0.689771569513397
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	three	-0.704547292459221	0.78913128119111	36	36	0.412860141032374	0.69040269512529
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	two	-2.41885631221282	2.71153282914918	36	35	0.413226318994107	0.69040269512529
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	HET	-0.492791041234407	0.557359608220656	36	36	0.417096004536679	0.693460349840933
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Litter	two	1.94006735505897	2.19170325097025	36	29	0.41658838884229	0.693460349840933
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	six	0.545283480846994	0.621779488379777	36	25	0.420633319693926	0.693644915746688
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	four	0.855196975342157	0.971480398408854	36	36	0.418989736349549	0.693644915746688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	four	0.971394886223136	1.10899996259756	36	36	0.421153911624443	0.693644915746688
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	six	-0.376266858417867	0.429699994738492	36	36	0.421287279710856	0.693644915746688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	MUT	-1.63367392800213	1.88261783906708	36	12	0.425202217150726	0.69671688593372
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Litter	four	0.967663767256462	1.11318969805399	36	17	0.424453090222541	0.69671688593372
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	HET	-0.443952062700637	0.514773574051719	36	27	0.427872731086942	0.697730113043454
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	six	-0.32177300142326	0.372281132508603	36	25	0.426919001449249	0.697730113043454
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Site	Proximal_Colon	0.162084597704714	0.201363820664098	36	9	0.429471553217175	0.698661856908323
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	three	-0.3035371325351	0.360937884838351	36	36	0.438721314277142	0.699300756100232
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	MUT	-0.253928963769737	0.302655617307579	36	36	0.43972522508437	0.699300756100232
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Genotype	MUT	0.445114912597804	0.532526832597399	36	21	0.441337595929811	0.699300756100232
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Genotype	MUT	0.185101727311059	0.237325450386089	36	6	0.442204889886912	0.699300756100232
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	1.25191722248777	1.49095126288264	36	36	0.439380727734034	0.699300756100232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	six	0.958360525518438	1.1433498413753	36	18	0.440133907576773	0.699300756100232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	MUT	-0.505417529635652	0.605651933450281	36	20	0.442031737135767	0.699300756100232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	HET	-0.826799869168445	0.969930170068738	36	35	0.43289827334284	0.699300756100232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	six	-0.53930784265987	0.64358343968324	36	36	0.440250356590987	0.699300756100232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	MUT	0.522009473379786	0.623146985947018	36	36	0.440392558341298	0.699300756100232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	four	1.22438306881393	1.43434647663458	36	35	0.432299768568281	0.699300756100232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	three	-1.00478869717568	1.1840381941257	36	33	0.434832245636781	0.699300756100232
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	two	-0.71429803693965	0.859698878685947	36	35	0.443899255117126	0.700351492992218
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	four	-0.445112419600374	0.539094629755317	36	36	0.446585455843608	0.702958587901976
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	HET	0.500355441792882	0.609024699458069	36	35	0.448709683135337	0.704671095916927
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Site	Proximal_Colon	0.205369946750382	0.26744791183886	36	36	0.450717923148927	0.706193980970669
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Site	Proximal_Colon	0.241966862733477	0.318229556363527	36	36	0.455115714150668	0.711445254304493
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	three	-1.12013426961824	1.39379482149223	36	31	0.458082116259342	0.71443999783567
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	six	-0.685511974788028	0.856752669758106	36	21	0.459946253607079	0.715705840853121
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	-1.31344981352878	1.66693418747237	36	36	0.46642442497564	0.718221399418208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	three	-0.481717220869686	0.608878823585568	36	31	0.464710736745643	0.718221399418208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	MUT	-0.373367460570713	0.47395154866588	36	7	0.46651411698533	0.718221399418208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	HET	-0.425466878756304	0.535414160858438	36	16	0.462850521007687	0.718221399418208
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Litter	three	-0.162020205024808	0.205829146469243	36	36	0.466843909621835	0.718221399418208
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	six	-0.24533236605323	0.312581377458234	36	36	0.468074774214548	0.718489495408336
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	four	0.978606852212528	1.25309734958538	36	36	0.470172490730438	0.720083994812383
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	four	-0.313316725153311	0.404426400091803	36	36	0.473530954443912	0.723597862970473
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	six	-0.82428866210838	1.08618609056802	36	34	0.482143554181538	0.73019513773596
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	six	0.707126325228106	0.925603753457549	36	22	0.479369048043165	0.73019513773596
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	two	-1.56015866669456	2.04599630555768	36	34	0.480143609501554	0.73019513773596
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Site	Proximal_Colon	-0.194229473535357	0.271486693962755	36	23	0.481868502537309	0.73019513773596
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	two	-0.716110048055578	0.955489375754773	36	20	0.487316882753158	0.736389956160328
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Site	Proximal_Colon	0.291833884388243	0.417640725794622	36	21	0.492018767587242	0.740205225573726
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	MUT	0.292754215689809	0.420264448032023	36	30	0.492010270440616	0.740205225573726
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	six	0.413568404731506	0.562805026635287	36	35	0.495437820006065	0.743703570870032
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	six	0.807916233977732	1.10899996259756	36	36	0.498977228776848	0.745724210040125
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	two	-0.672265679192314	0.920614752249956	36	15	0.498009226538967	0.745724210040125
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Proximal_Colon	0.256127838809452	0.374980033445098	36	29	0.501709466266	0.746115405155167
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	six	-0.344190533470215	0.476592813379731	36	36	0.502530669942745	0.746115405155167
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	three	-1.11790145756755	1.54662783081786	36	34	0.502187241609078	0.746115405155167
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Cecum	0.239172434085489	0.352317025277885	36	12	0.504308797040973	0.747124143764405
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Site	Proximal_Colon	-0.15159961955453	0.224356344064704	36	34	0.506266698258376	0.748394249599339
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	MUT	1.30577502205941	1.8403924023169	36	20	0.509715091035937	0.751857401094224
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Litter	six	0.126063701976504	0.178253269681633	36	36	0.511021343322134	0.752152626534743
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	HET	0.383899960623115	0.546481234679917	36	36	0.513719748790531	0.754491207726913
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	MUT	0.484742473930511	0.695268196091896	36	16	0.516755331258433	0.75731384753391
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	0.750995424250928	1.08521413815589	36	36	0.519736736556716	0.758414122014092
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Site	Proximal_Colon	-0.248131482249853	0.379208424957261	36	29	0.519674905842574	0.758414122014092
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	MUT	-0.503487818836683	0.733166773219949	36	33	0.522798105333685	0.76124777650301
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	two	0.361392745197478	0.529766856998604	36	36	0.525442721986667	0.763463784083192
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	three	0.910140757847205	1.34855773164139	36	35	0.52968266595395	0.764113290813574
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	MUT	0.758969957363393	1.1308000348249	36	35	0.531859787965102	0.764113290813574
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	two	0.562768989883389	0.84012566087668	36	21	0.532631911537697	0.764113290813574
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	four	2.18706586661377	3.25889093088042	36	26	0.531902118378415	0.764113290813574
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	MUT	-0.938857631468753	1.39334848226745	36	13	0.530317339724377	0.764113290813574
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	four	0.625633108198651	0.926933738651633	36	21	0.529653591649379	0.764113290813574
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	MUT	-0.459306236017941	0.70051115845746	36	36	0.541000109700045	0.767869448206947
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	two	-0.634519933235871	0.963902295417725	36	36	0.539454738327704	0.767869448206947
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	three	-0.699351685476299	1.06943619063034	36	36	0.542025492851963	0.767869448206947
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	three	-0.978923400237031	1.49047932064884	36	26	0.540341608303472	0.767869448206947
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	three	0.707275399852706	1.07033088706293	36	21	0.537966132491541	0.767869448206947
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	HET	0.685236516753188	1.04534611611917	36	31	0.541095769778439	0.767869448206947
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Litter	two	-0.762190678085029	1.18061203907909	36	14	0.546999258040564	0.77330456438167
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	two	-1.14234352392589	1.78397419326825	36	35	0.550141784012891	0.776133637196609
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	two	-0.390735618327778	0.617771530486394	36	36	0.554856238709004	0.781164062778723
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	MUT	-0.523934594093813	0.842488061315813	36	26	0.561269822372516	0.787041559816768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	HET	-0.324535793741748	0.521959389756004	36	18	0.561345818398724	0.787041559816768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	-0.650653609801559	1.05169515991302	36	34	0.563225991204741	0.78799814580948
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Litter	three	-0.450588372920912	0.730487645028238	36	8	0.564345730895907	0.78799814580948
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	MUT	-0.673183209990883	1.10744371094925	36	29	0.569822222614035	0.794014572494967
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	MUT	-0.362390520545324	0.602035400877061	36	25	0.573464118986465	0.797109066152202
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Site	Cecum	0.159648058723849	0.280638193006815	36	16	0.575203112072858	0.797109066152202
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Litter	two	-1.01777498254461	1.70042535139248	36	17	0.575559634530487	0.797109066152202
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	MUT	-0.588581724901487	1.00182699994375	36	36	0.582390858684873	0.804586702565809
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	four	0.75641150742946	1.29079295549727	36	26	0.583325359360212	0.804586702565809
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	0.463580486347315	0.79490195716921	36	36	0.58507695230888	0.805369084149876
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	six	-0.998961350983409	1.72160222594781	36	36	0.586911564243067	0.806262350879364
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	four	0.98149558125278	1.72160222594781	36	36	0.593266968346181	0.813349875958474
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	HET	-0.702282699606916	1.24218048659424	36	35	0.596252540610526	0.81553906729664
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	HET	0.700518449396978	1.24257894636837	36	29	0.59726243457901	0.81553906729664
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	MUT	0.323502549450366	0.583546106122417	36	15	0.603204554134091	0.8220021980184
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	MUT	0.299945105043566	0.544933623830072	36	35	0.605714248596043	0.823771378090618
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	MUT	0.359948503010201	0.661706695468059	36	36	0.609830427349697	0.824015127743156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	two	0.43547957797587	0.805470972890491	36	31	0.611952411044549	0.824015127743156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Litter	four	-0.385048088924926	0.703241148350494	36	35	0.607556015891609	0.824015127743156
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	six	-0.502676829348338	0.926933738651633	36	21	0.610897452185271	0.824015127743156
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Proximal_Colon	0.0579942822291126	0.112095717846194	36	36	0.610065227425406	0.824015127743156
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Litter	two	0.93663200957388	1.74712675980472	36	29	0.614871865668024	0.826188624886195
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	two	1.01958861894527	1.91413781920786	36	36	0.61708040107806	0.826188624886195
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	MUT	-0.183052984811418	0.343788332432889	36	28	0.617211502120864	0.826188624886195
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	two	-0.433349213321688	0.823480649199311	36	36	0.621219502053704	0.829043105940657
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Proximal_Colon	0.197722203736108	0.395150927869437	36	13	0.621782329455493	0.829043105940657
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	six	-0.352508961923986	0.683407736432462	36	36	0.627976830096543	0.835663883494421
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	three	-1.05045517572566	2.04972615363318	36	35	0.630139700578663	0.836904289831037
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	MUT	0.39424535373453	0.77346484076642	36	29	0.631946248340031	0.837273238604901
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	HET	-0.407681449065014	0.802077142972752	36	36	0.632880065651351	0.837273238604901
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	MUT	0.655988552977624	1.29688686210067	36	34	0.634489653131818	0.837772745882789
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	three	-0.316681070780262	0.635075305349566	36	21	0.63918379745241	0.840705961832957
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Site	Proximal_Colon	-0.160745392382925	0.337201363891799	36	14	0.638273440194096	0.840705961832957
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	six	-0.511940627123883	1.03468247641682	36	36	0.641727162504041	0.842421757727313
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	three	0.355900308461274	0.73337199934593	36	35	0.647984539371632	0.848997084340482
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Site	Cecum	-0.101988063015461	0.224356344064704	36	34	0.65386454619579	0.850558845106393
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	four	0.303355100596125	0.635405510251339	36	35	0.653202511894376	0.850558845106393
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Site	Cecum	-0.188928668044735	0.417640725794622	36	21	0.655430639464338	0.850558845106393
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	two	-0.671413521949847	1.41591467385984	36	21	0.655349056622354	0.850558845106393
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	MUT	-0.19762153575827	0.416055230871899	36	36	0.654818192262635	0.850558845106393
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	two	-0.483233090924614	1.04392256090673	36	36	0.662883421256176	0.855333446782163
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	four	0.318159462936405	0.683407736432462	36	36	0.661112584644661	0.855333446782163
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	two	-0.292410650224477	0.663018134548738	36	30	0.662702982995902	0.855333446782163
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	MUT	0.492291581517969	1.07378459652125	36	36	0.665857278795546	0.857543465115476
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	MUT	0.257378266843227	0.565830223907495	36	18	0.668272187595215	0.858562806636371
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	three	-0.0601112074032949	0.139147238632725	36	36	0.669173952231289	0.858562806636371
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	three	0.449113471013375	1.00472564017822	36	26	0.673571870991992	0.859341223779652
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	three	-0.58096097569154	1.29324022675832	36	35	0.672068892840703	0.859341223779652
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	two	0.741671794754052	1.65917665961203	36	34	0.673564540607686	0.859341223779652
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	six	0.454582888156733	1.0254071551639	36	33	0.67605941127499	0.860336136721184
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	three	0.181258625264153	0.409991509968659	36	28	0.676882107567402	0.860336136721184
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site	Proximal_Colon	0.198870759056246	0.475359768697556	36	33	0.679740782583204	0.861808197574902
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	HET	0.232549656417807	0.541711557559603	36	20	0.685583305005273	0.861808197574902
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	six	0.233214104649714	0.539094629755317	36	36	0.683326381268098	0.861808197574902
